
20.359000,-0.570230,-0.516213,-152.254520,-44.068055,-47.058824,-89.021134
20.360000,-0.549325,-0.505379,-149.233234,-43.762875,-47.486076,-89.982452
20.361000,-0.508431,-0.493629,-149.248493,-44.907301,-48.950942,-95.185779
20.362000,-0.527504,-0.509194,-153.566796,-45.120928,-50.675212,-96.452277
20.363000,-0.560464,-0.518502,-154.512856,-45.639734,-48.462654,-95.704585
20.364000,-0.565347,-0.515145,-152.452888,-48.355840,-47.547112,-96.620127
20.365000,-0.574502,-0.517739,-154.680705,-49.942779,-48.554208,-97.596704
20.366000,-0.589609,-0.523690,-157.839322,-48.462654,-51.163500,-95.872435
20.367000,-0.580148,-0.532692,-163.607233,-47.638666,-55.146105,-97.199969
20.368000,-0.572976,-0.542763,-166.887922,-47.867552,-56.183719,-98.634318
20.369000,-0.558175,-0.541085,-166.842145,-46.326390,-52.887770,-97.138933
20.370000,-0.532692,-0.516976,-165.911345,-45.838102,-49.561303,-96.589609
20.371000,-0.543526,-0.512398,-168.673228,-47.257191,-48.218509,-96.711681
20.372000,-0.567178,-0.512398,-169.161517,-48.432136,-44.113832,-96.925307
20.373000,-0.538186,-0.500954,-170.077058,-50.415808,-42.999924,-99.519341
20.374000,-0.535286,-0.512856,-176.302739,-51.682307,-46.631571,-102.388037
20.375000,-0.541238,-0.514229,-178.927291,-48.661021,-47.577630,-98.908980
20.376000,-0.525368,-0.503090,-176.867323,-46.036469,-47.379263,-98.603799
20.377000,-0.544747,-0.508278,-180.163272,-48.035401,-47.562371,-98.054475
20.378000,-0.557107,-0.513619,-183.489738,-48.004883,-46.784161,-97.566186
20.379000,-0.539712,-0.504005,-184.908827,-45.807584,-47.302968,-99.717708
20.380000,-0.546120,-0.499123,-186.068513,-45.792325,-46.570535,-99.900816
20.381000,-0.570230,-0.503548,-183.688106,-45.304036,-44.449531,-98.695354
20.382000,-0.554665,-0.497749,-179.842832,-45.120928,-42.816815,-95.170520
20.383000,-0.545205,-0.496529,-179.125658,-45.960174,-39.734493,-95.735103
20.384000,-0.546578,-0.500343,-176.195926,-42.893111,-31.189441,-92.423896
20.385000,-0.537881,-0.500649,-171.129931,-38.849470,-23.285267,-91.004807
20.386000,-0.532998,-0.497139,-171.328298,-37.476158,-20.981155,-91.828794
20.387000,-0.541543,-0.496376,-170.397498,-35.446708,-19.256886,-92.072938
20.388000,-0.525673,-0.491951,-167.177844,-32.486458,-14.908064,-90.989548
20.389000,-0.520027,-0.493629,-166.430152,-34.973678,-13.092241,-90.379187
20.390000,-0.534371,-0.503395,-163.012131,-34.393835,-9.338521,-88.303960
20.391000,-0.540169,-0.504768,-159.365225,-29.602502,-6.240940,-83.970397
20.392000,-0.536812,-0.508888,-158.571756,-29.083696,-4.882887,-83.558404
20.393000,-0.539864,-0.510262,-158.617533,-27.130541,-0.701915,-80.704967
20.394000,-0.542458,-0.503700,-159.273671,-22.995346,1.098650,-80.796521
20.395000,-0.541848,-0.502174,-163.668269,-22.323949,-3.494316,-85.282673
20.396000,-0.568399,-0.517281,-169.024186,-23.834592,-7.644770,-85.664149
20.397000,-0.567483,-0.521859,-169.848173,-23.956664,-10.330358,-83.894102
20.398000,-0.538796,-0.515755,-171.480888,-26.031891,-14.023041,-87.495232
20.399000,-0.528420,-0.511330,-174.059663,-28.152895,-18.905928,-90.012970
20.400000,-0.517433,-0.506600,-177.508202,-28.473335,-23.590448,-91.935607
20.401000,-0.515908,-0.501717,-178.957809,-31.021592,-27.084764,-92.912184
20.402000,-0.528573,-0.512093,-180.086976,-31.311513,-28.427558,-92.729076
20.403000,-0.519570,-0.510262,-178.118563,-28.091859,-30.457008,-92.149233
20.404000,-0.497749,-0.491188,-181.597620,-28.671702,-32.013428,-95.338369
20.405000,-0.490578,-0.478676,-184.725719,-29.983978,-35.629816,-95.674067
20.406000,-0.493629,-0.471351,-186.236362,-31.662470,-34.729534,-91.828794
20.407000,-0.476844,-0.462501,-187.273976,-32.104982,-34.103914,-92.164492
20.408000,-0.461738,-0.459907,-189.532311,-34.073396,-35.873960,-89.463645
20.409000,-0.438697,-0.461738,-187.243458,-33.417258,-35.049973,-89.509422
20.410000,-0.418708,-0.440986,-185.488670,-33.173114,-34.012360,-92.713817
20.411000,-0.406043,-0.422065,-188.891432,-32.150759,-35.507744,-94.834821
20.412000,-0.377966,-0.401617,-185.519188,-29.480430,-35.477226,-94.621195
20.413000,-0.327611,-0.381018,-183.764401,-26.215000,-33.722438,-92.896925
20.414000,-0.314031,-0.368048,-184.985122,-26.977951,-33.203632,-93.553063
20.415000,-0.310826,-0.355535,-185.015640,-27.237354,-30.197604,-95.033188
20.416000,-0.290684,-0.336461,-180.910964,-23.758297,-23.865110,-92.408637
20.417000,-0.265507,-0.319066,-176.562142,-24.505989,-17.044327,-91.859312
20.418000,-0.243992,-0.309148,-172.442206,-23.453117,-11.245899,-89.372091
20.419000,-0.222019,-0.297551,-167.238880,-21.408408,-7.385367,-88.883803
20.420000,-0.221408,-0.295872,-164.324407,-18.905928,-4.867628,-89.448386
20.421000,-0.230716,-0.295567,-161.654078,-16.067750,-1.861601,-85.770962
20.422000,-0.210880,-0.279240,-157.152667,-14.847028,-0.869764,-86.228733
20.423000,-0.196689,-0.269474,-152.910658,-15.243763,0.335698,-86.152438
20.424000,-0.213474,-0.270848,-149.477379,-15.472648,6.759747,-83.344778
20.425000,-0.213779,-0.260777,-144.411383,-14.404517,9.582666,-82.810712
20.426000,-0.209201,-0.244907,-145.021744,-16.205081,6.912337,-85.862516
20.427000,-0.202487,-0.238041,-147.066453,-15.640497,5.264363,-87.724117
20.428000,-0.190433,-0.232395,-145.769436,-13.504234,5.691615,-88.120851
20.429000,-0.189517,-0.231022,-146.807050,-15.197986,3.265431,-90.501259
20.430000,-0.195621,-0.225528,-148.485542,-15.152209,3.067063,-89.539940
20.431000,-0.180362,-0.212711,-151.842527,-13.427939,1.403830,-88.334478
20.432000,-0.171664,-0.199741,-154.375525,-16.144045,-0.808728,-88.059815
20.433000,-0.149691,-0.185245,-154.741741,-17.624170,-1.419089,-88.426032
20.434000,-0.119631,-0.168612,-153.215839,-18.173495,0.442512,-88.914321
20.435000,-0.130465,-0.162814,-154.161898,-17.502098,-2.700847,-88.242924
20.436000,-0.150912,-0.183871,-152.483406,-17.013809,-1.571679,-88.670176
20.437000,-0.168307,-0.185245,-150.041962,-16.083009,2.777142,-84.107729
20.438000,-0.184939,-0.178988,-150.240330,-15.884642,1.983673,-84.458686
20.439000,-0.200198,-0.182498,-148.973831,-15.365835,2.502480,-86.854353
20.440000,-0.195468,-0.181277,-147.783627,-13.962005,-0.030518,-89.356832
20.441000,-0.180056,-0.177157,-147.631037,-15.701534,-0.473030,-90.897993
20.442000,-0.187839,-0.181735,-146.746014,-20.126650,1.205463,-90.394446
20.443000,-0.201724,-0.193027,-144.167239,-17.868315,2.288853,-89.280537
20.444000,-0.198215,-0.198672,-143.160143,-17.318990,2.975509,-89.951934
20.445000,-0.221561,-0.208133,-143.556878,-19.577325,1.403830,-87.998779
20.446000,-0.231327,-0.212253,-143.114366,-18.142977,-0.839246,-86.869612
20.447000,-0.222477,-0.209659,-142.153048,-16.479744,-2.944991,-88.151369
20.448000,-0.226291,-0.213626,-141.344320,-16.647593,-6.149386,-88.960098
20.449000,-0.184939,-0.205081,-138.460365,-18.402380,-6.637675,-86.778058
20.450000,-0.121614,-0.184787,-137.132830,-19.531548,-3.952087,-85.862516
20.451000,-0.103304,-0.184024,-138.292515,-19.089036,-2.273594,-85.725185
20.452000,-0.083772,-0.185092,-137.834745,-20.065614,-0.915541,-84.397650
20.453000,-0.039979,-0.173037,-136.583505,-21.438926,-2.182040,-84.870680
20.454000,-0.021210,-0.169833,-140.978103,-24.032959,-3.875792,-85.130083
20.455000,-0.024109,-0.172580,-143.434806,-20.263981,-6.134127,-83.268482
20.456000,-0.005646,-0.166171,-142.961776,-19.211109,-7.690547,-81.086442
20.457000,0.019989,-0.163119,-141.908904,-21.057450,-5.371176,-76.127260
20.458000,0.026703,-0.171817,-139.162280,-20.111391,-4.074159,-72.968643
20.459000,0.033722,-0.176242,-135.362783,-19.317922,-3.570611,-72.526131
20.460000,0.029145,-0.178988,-138.719768,-19.058518,-5.966278,-73.670558
20.461000,0.000763,-0.190127,-137.758450,-19.592584,-6.256199,-72.495613
20.462000,0.007019,-0.184176,-137.972076,-20.553902,-4.196231,-73.197528
20.463000,0.009003,-0.186923,-137.560082,-21.835660,-4.043641,-74.982834
20.464000,-0.012512,-0.195163,-137.056535,-21.591516,-0.854505,-74.525063
20.465000,-0.012818,-0.195468,-134.615091,-22.735943,0.747692,-74.692912
20.466000,-0.024262,-0.206760,-136.018921,-26.199741,0.762951,-77.470054
20.467000,-0.076143,-0.242771,-137.636378,-25.833524,-1.876860,-79.179065
20.468000,-0.142519,-0.267033,-136.903944,-24.475471,-4.165713,-79.835203
20.469000,-0.216983,-0.294347,-138.979171,-26.199741,-7.217517,-80.033570
20.470000,-0.303655,-0.328985,-138.536660,-28.778515,-7.217517,-78.095674
20.471000,-0.373388,-0.353704,-141.313802,-26.581216,-6.164645,-76.585031
20.472000,-0.424811,-0.375067,-143.389029,-29.037919,-7.202258,-80.277714
20.473000,-0.477607,-0.396124,-145.235370,-29.297322,-6.134127,-79.255360
20.474000,-0.493324,-0.401465,-145.235370,-29.037919,-6.027314,-76.874952
20.475000,-0.505379,-0.404364,-145.204852,-30.807965,-6.927596,-77.485313
20.476000,-0.525521,-0.421149,-144.380865,-31.708248,-4.806592,-74.418250
20.477000,-0.540780,-0.433661,-142.336156,-31.113146,-1.052873,-71.000229
20.478000,-0.552224,-0.431373,-143.617914,-31.845579,-0.778210,-72.297246
20.479000,-0.572976,-0.439765,-145.235370,-32.669566,-1.876860,-73.868925
20.480000,-0.589609,-0.442512,-141.344320,-30.685893,-2.990768,-71.473259
20.481000,-0.590372,-0.437476,-139.085985,-31.387808,-2.777142,-70.847639
20.482000,-0.602121,-0.440375,-141.176471,-33.676661,-2.349889,-67.124437
20.483000,-0.593729,-0.431373,-140.367742,-33.249409,-0.869764,-66.010529
20.484000,-0.550088,-0.419318,-140.642405,-32.806897,-1.083391,-65.613794
20.485000,-0.534524,-0.423133,-140.978103,-33.920806,-1.434348,-65.186542
20.486000,-0.521096,-0.424506,-138.643473,-31.692988,0.534066,-63.004501
20.487000,-0.518349,-0.418555,-138.735027,-30.914778,0.137331,-62.317845
20.488000,-0.542916,-0.436866,-138.490883,-31.738766,-1.052873,-64.576181
20.489000,-0.566262,-0.450294,-136.385138,-29.343099,1.617456,-65.140764
20.490000,-0.566262,-0.445411,-139.101244,-26.703288,2.883955,-63.477531
20.491000,-0.563058,-0.448005,-139.986267,-28.107118,-0.152590,-63.859007
20.492000,-0.567636,-0.446326,-138.612955,-26.443885,0.778210,-59.906920
20.493000,-0.563973,-0.443580,-139.147021,-27.374685,2.746624,-63.340200
20.494000,-0.574807,-0.450446,-141.603723,-28.641184,0.671397,-65.339132
20.495000,-0.569314,-0.455940,-142.885481,-26.443885,-0.961318,-62.806134
20.496000,-0.551614,-0.450904,-138.902876,-23.727779,-1.800565,-60.517281
20.497000,-0.554208,-0.462654,-138.704509,-23.895628,-1.449607,-57.328145
20.498000,-0.568246,-0.476081,-139.147021,-23.697261,-1.831083,-55.069810
20.499000,-0.568399,-0.469520,-135.698482,-22.919051,-0.900282,-56.305791
20.500000,-0.575265,-0.472114,-133.348592,-24.536507,-3.479057,-57.526513
20.501000,-0.615244,-0.480812,-136.125734,-23.743038,-2.563516,-56.504158
20.502000,-0.622721,-0.478370,-136.476692,-22.766461,-3.295949,-56.458381
20.503000,-0.617075,-0.473335,-138.185702,-23.056382,-4.455634,-56.488899
20.504000,-0.605936,-0.473335,-138.506142,-21.759365,-3.448539,-56.916152
20.505000,-0.580301,-0.462196,-133.791104,-21.423667,-3.067063,-54.825666
20.506000,-0.573281,-0.457465,-133.714809,-22.735943,-5.523766,-56.763561
20.507000,-0.592355,-0.459297,-136.842908,-21.683070,-4.959182,-56.168460
20.508000,-0.585489,-0.465705,-136.095216,-22.430762,-4.119936,-53.223468
20.509000,-0.574960,-0.463416,-137.560082,-22.644388,-4.196231,-55.603876
20.510000,-0.564584,-0.455787,-137.163348,-23.926146,-1.541161,-55.374990
20.511000,-0.561379,-0.439765,-135.179675,-24.368658,-1.297017,-55.710689
20.512000,-0.539254,-0.427100,-136.018921,-24.475471,-1.800565,-55.634394
20.513000,-0.535439,-0.427100,-138.963912,-25.329976,-3.250172,-52.292668
20.514000,-0.544594,-0.430304,-139.513237,-22.690166,-6.332494,-51.361868
20.515000,-0.548714,-0.434424,-140.306706,-22.354467,-10.315099,-56.733043
20.516000,-0.563668,-0.440375,-141.039139,-24.292363,-7.248035,-56.961929
20.517000,-0.563210,-0.439307,-138.796063,-23.773556,-2.349889,-53.864347
20.518000,-0.554055,-0.434882,-141.466392,-24.872206,0.701915,-55.512322
20.519000,-0.560922,-0.440528,-143.022812,-26.749065,1.388571,-55.039292
20.520000,-0.550088,-0.435035,-140.871290,-25.131609,-1.525902,-52.765698
20.521000,-0.540932,-0.421302,-137.193866,-26.092927,-5.813687,-52.964065
20.522000,-0.548714,-0.423133,-135.011826,-26.962692,-8.209354,-51.346609
20.523000,-0.549325,-0.420844,-131.746395,-25.925078,-4.058900,-50.904097
20.524000,-0.545052,-0.415656,-128.740368,-23.910887,0.198367,-52.201114
20.525000,-0.554665,-0.416419,-127.031357,-23.849851,-0.366217,-50.766766
20.526000,-0.556954,-0.411536,-127.122911,-25.101091,-1.785306,-49.149310
20.527000,-0.541390,-0.402686,-129.106584,-25.925078,-4.592966,-49.179828
20.528000,-0.541848,-0.398413,-131.593805,-28.107118,-3.036545,-49.881743
20.529000,-0.532692,-0.395819,-129.594873,-25.635157,1.205463,-46.967269
20.530000,-0.506752,-0.384375,-129.427024,-24.444953,4.242008,-47.333486
20.531000,-0.496986,-0.388952,-129.686427,-23.987182,3.341726,-46.967269
20.532000,-0.501869,-0.393988,-128.130007,-23.270008,4.013123,-45.090410
20.533000,-0.503700,-0.388800,-125.551232,-23.834592,2.838178,-44.434272
20.534000,-0.527199,-0.393530,-128.923476,-27.771420,0.930800,-44.586862
20.535000,-0.548409,-0.394903,-129.716945,-27.878233,0.732433,-45.349813
20.536000,-0.527047,-0.380560,-128.862440,-26.947433,1.724269,-45.929656
20.537000,-0.514534,-0.374762,-126.909285,-28.091859,3.662165,-45.243000
20.538000,-0.493935,-0.374914,-125.459678,-26.703288,6.439307,-41.123064
20.539000,-0.461280,-0.359960,-123.552300,-26.382849,7.064927,-42.267491
20.540000,-0.429084,-0.341344,-123.064012,-28.107118,4.547189,-45.944915
20.541000,-0.392615,-0.318456,-123.308156,-30.304417,3.616388,-44.983597
20.542000,-0.311742,-0.272221,-123.842222,-32.455940,1.434348,-45.883879
20.543000,-0.228275,-0.225071,-127.794308,-34.119173,-1.297017,-47.730220
20.544000,-0.136263,-0.167086,-127.046616,-33.569848,1.159686,-45.960174
20.545000,0.008392,-0.083314,-123.216602,-31.555657,4.211490,-44.663157
20.546000,0.183413,0.018311,-120.210575,-32.623789,3.921569,-45.960174
20.547000,0.350805,0.131533,-118.730449,-30.029755,6.103609,-44.251164
20.548000,0.519265,0.259403,-111.940185,-27.054246,9.857328,-42.725261
20.549000,0.668498,0.399023,-106.996262,-26.352331,13.382162,-42.465858
20.550000,0.804150,0.539101,-102.967880,-24.841688,20.263981,-41.184100
20.551000,0.945754,0.700237,-96.940566,-21.316854,26.062409,-40.970474
20.552000,1.156481,0.913405,-89.417868,-18.646525,27.679866,-40.512703
20.553000,1.407187,1.147173,-82.841230,-16.159304,36.102846,-32.913710
20.554000,1.720607,1.441825,-71.259632,-11.856260,46.952010,-30.304417
20.555000,2.091859,1.775692,-62.043183,-7.248035,59.845884,-26.810101
20.556000,2.502785,2.124056,-46.784161,0.076295,77.744717,-20.614939
20.557000,2.949264,2.449378,-27.252613,8.178836,93.858244,-17.792020
20.558000,3.333181,2.685588,-7.553216,19.424735,109.346151,-17.013809
20.559000,3.580987,2.831922,14.480812,28.931106,124.742504,-9.948882
20.560000,3.748684,2.925917,42.877852,38.025483,142.915999,-3.189136
20.561000,3.936675,3.029374,69.916838,47.119860,164.751659,3.006027
20.562000,4.130465,3.121691,96.879530,55.771725,187.609674,10.009918
20.563000,4.315099,3.188678,127.656977,70.664530,212.756542,16.723888
20.564000,4.443122,3.213397,157.686732,79.697871,236.545357,20.935378
20.565000,4.436866,3.141833,185.366598,86.747539,256.412604,26.443885
20.566000,4.320592,3.003738,214.282444,99.015793,273.884184,34.546426
20.567000,4.149081,2.856336,239.917601,109.788663,286.579690,38.559548
20.568000,3.914092,2.679637,259.800107,115.449760,300.465400,45.365072
20.569000,3.614710,2.484016,280.308232,122.987716,316.670481,48.264286
20.570000,3.269856,2.286564,299.244678,129.503319,327.214466,48.783093
20.571000,2.904097,2.067292,312.108034,131.288624,332.692454,48.798352
20.572000,2.556954,1.828336,324.071107,135.164416,340.032044,49.301900
20.573000,2.156710,1.522698,336.675059,140.306706,340.886549,50.644694
20.574000,1.637293,1.140917,346.532387,144.869154,344.853895,50.720989
20.575000,0.981003,0.720836,356.038758,148.989090,350.041962,54.734112
20.576000,0.365759,0.372015,360.097658,149.462119,350.026703,52.658885
20.577000,-0.100862,0.098421,354.741741,143.617914,344.396124,48.203250
20.578000,-0.557107,-0.211185,346.196689,138.124666,332.814527,43.274586
20.579000,-1.018235,-0.560159,328.542000,128.618296,312.016480,35.645075
20.580000,-1.525902,-0.932937,295.765621,114.534218,282.871748,25.299458
20.581000,-1.975280,-1.219959,261.905852,101.655604,255.970092,18.081941
20.582000,-2.249943,-1.379263,228.534371,88.517586,233.142596,9.979400
20.583000,-2.416876,-1.472801,196.368353,75.959411,208.285649,1.419089
20.584000,-2.578775,-1.596399,166.308080,63.569085,184.817273,-8.529793
20.585000,-2.829480,-1.799496,132.860304,48.920424,160.753796,-19.302663
20.586000,-3.064775,-1.994354,95.292592,32.349126,130.327306,-28.137636
20.587000,-3.214923,-2.131533,59.098192,17.288472,103.807126,-34.760052
20.588000,-3.249714,-2.202029,28.793774,4.913405,79.346914,-41.702907
20.589000,-3.206836,-2.221256,-1.541161,-9.521630,58.075837,-49.759670
20.590000,-3.077745,-2.173953,-27.557794,-17.959869,43.778134,-53.543908
20.591000,-2.835431,-2.046845,-48.447395,-23.743038,30.640116,-58.518349
20.592000,-2.562905,-1.903563,-67.612726,-27.817197,16.739147,-64.560922
20.593000,-2.295567,-1.762875,-85.465782,-32.394903,7.248035,-65.201801
20.594000,-2.029297,-1.613794,-100.846876,-37.796597,-1.220722,-67.658503
20.595000,-1.798734,-1.479057,-114.396887,-43.732357,-10.894942,-69.596399
20.596000,-1.600214,-1.360800,-123.842222,-49.317159,-15.426871,-69.840543
20.597000,-1.401694,-1.234760,-127.870603,-53.940642,-17.044327,-71.213855
20.598000,-1.205005,-1.104143,-137.682155,-57.022965,-24.658579,-72.861830
20.599000,-1.039292,-0.982528,-145.418479,-59.372854,-30.594339,-72.617685
20.600000,-0.918135,-0.863813,-151.369497,-57.770657,-31.967651,-74.845502
20.601000,-0.816510,-0.740978,-152.956435,-58.396277,-32.776379,-79.636835
20.602000,-0.742657,-0.629129,-151.369497,-59.571221,-32.166018,-80.704967
20.603000,-0.653696,-0.510262,-144.487678,-53.986419,-27.222095,-76.752880
20.604000,-0.558175,-0.381628,-136.812390,-51.819638,-19.638361,-74.708171
20.605000,-0.487831,-0.275883,-132.585641,-49.347677,-13.855192,-74.814984
20.606000,-0.414282,-0.176394,-129.365988,-46.051728,-12.436103,-73.472190
20.607000,-0.349126,-0.096284,-129.930571,-46.417945,-13.916228,-75.822080
20.608000,-0.296788,-0.043336,-131.670100,-44.342718,-13.550011,-74.799725
20.609000,-0.251774,-0.016175,-133.134966,-43.976501,-10.605020,-78.019379
20.610000,-0.211795,0.001221,-134.554055,-47.837034,-8.209354,-82.063020
20.611000,-0.220951,-0.014954,-140.917067,-50.019074,-8.209354,-85.160601
20.612000,-0.251316,-0.049134,-143.297475,-51.407645,-9.018082,-85.633631
20.613000,-0.265202,-0.084688,-147.219043,-51.697566,-15.381094,-85.420005
20.614000,-0.293736,-0.134432,-155.580987,-54.749371,-22.659648,-85.282673
20.615000,-0.313115,-0.188449,-163.591974,-53.788052,-28.442817,-82.978561
20.616000,-0.315709,-0.226749,-166.094453,-54.123751,-31.692988,-84.153506
20.617000,-0.342412,-0.261997,-165.957122,-58.548867,-32.654307,-85.618372
20.618000,-0.380255,-0.291142,-168.444343,-60.929274,-33.173114,-83.604181
20.619000,-0.384527,-0.307774,-169.375143,-60.105287,-34.988937,-84.275578
20.620000,-0.382238,-0.314641,-170.840009,-61.936370,-36.881056,-87.220569
